67.244427374 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf83ff 0x11bb4e7b 184 131 777024 466
67.248480126 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf86d3 0x11bb4e7b 184 131 777024 466
67.248515815 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf86d3 0x11bb4e7b 183 131 777024 466
67.248551504 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf86d3 0x11bb4e7b 183 131 777024 466
67.248559885 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf8c7b 0x11bb4e7b 182 131 777024 466
67.248568266 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf9223 0x11bb4e7b 182 131 777024 466
67.252316582 192.168.1.11:43342 192.168.1.2:5051 0 0x11bf9a9f 0x11bb4e7b 181 131 777024 466
67.256064898 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfa31b 0x11bb4e7b 180 131 777024 466
67.256074676 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfa5ef 0x11bb4e7b 179 131 777024 466
67.256084454 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfa8c3 0x11bb4e7b 179 131 777024 466
67.280051672 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfae6b 0x11bb4e7b 178 131 777024 466
67.304018890 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfb413 0x11bb4e7b 178 131 777024 466
67.352158465 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfbc8f 0x11bb4e7b 177 131 777024 466
67.400298040 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfc50b 0x11bb4e7b 177 131 777024 466
67.436244087 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfcab3 0x11bb4e7b 176 131 777024 466
67.472190134 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfd05b 0x11bb4e7b 176 131 777024 466
67.508187875 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfd603 0x11bb4e7b 175 131 777024 466
67.544185616 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfdbab 0x11bb4e7b 175 131 777024 466
67.580189562 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfe153 0x11bb4e7b 174 131 777024 466
67.616193508 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfe6fb 0x11bb4e7b 174 131 777024 466
67.852288896 192.168.1.11:43342 192.168.1.2:5051 0 0x11bfef77 0x11bb4e7b 172 131 777024 466
68.088384284 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 171 131 777024 466
68.088457198 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 170 131 777024 466
68.088530112 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 170 131 777024 466
68.088538842 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 169 131 777024 466
68.088547572 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 169 131 777024 466
68.092354618 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 168 131 777024 466
68.096161664 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 168 131 777024 466
68.096173398 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 167 131 777024 466
68.096185132 192.168.1.11:43342 192.168.1.2:5051 0 0x11bff7f3 0x11bb4e7b 167 131 777024 466
68.104274778 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0006f 0x11bb4e7b 166 131 777024 466
68.112364424 192.168.1.11:43342 192.168.1.2:5051 0 0x11c008eb 0x11bb4e7b 165 131 777024 466
68.112379160 192.168.1.11:43342 192.168.1.2:5051 0 0x11c00bbf 0x11bb4e7b 164 131 777024 466
68.112393896 192.168.1.11:43342 192.168.1.2:5051 0 0x11c00e93 0x11bb4e7b 164 131 777024 466
68.116289086 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0143b 0x11bb4e7b 163 131 777024 466
68.120184276 192.168.1.11:43342 192.168.1.2:5051 0 0x11c019e3 0x11bb4e7b 163 131 777024 466
68.160191805 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0225f 0x11bb4e7b 162 131 777024 466
68.200199334 192.168.1.11:43342 192.168.1.2:5051 0 0x11c02adb 0x11bb4e7b 162 131 777024 466
68.236175557 192.168.1.11:43342 192.168.1.2:5051 0 0x11c03083 0x11bb4e7b 161 131 777024 466
68.272151780 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0362b 0x11bb4e7b 161 131 777024 466
68.308167675 192.168.1.11:43342 192.168.1.2:5051 0 0x11c03bd3 0x11bb4e7b 160 131 777024 466
68.344183570 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0417b 0x11bb4e7b 160 131 777024 466
68.380185567 192.168.1.11:43342 192.168.1.2:5051 0 0x11c04723 0x11bb4e7b 159 131 777024 466
68.416187564 192.168.1.11:43342 192.168.1.2:5051 0 0x11c04ccb 0x11bb4e7b 159 131 777024 466
68.676188922 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05547 0x11bb4e7b 158 131 777024 466
68.936190280 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 158 131 777024 466
68.936367118 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 157 131 777024 466
68.936543956 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 157 131 777024 466
68.936555200 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 156 131 777024 466
68.936566444 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 156 131 777024 466
68.936659961 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 155 131 777024 466
68.936753478 192.168.1.11:43342 192.168.1.2:5051 0 0x11c05dc3 0x11bb4e7b 154 131 777024 466
68.940553048 192.168.1.11:43342 192.168.1.2:5051 0 0x11c06097 0x11bb4e7b 153 131 777024 466
68.944352618 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0636b 0x11bb4e7b 153 131 777024 466
68.944399831 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0663f 0x11bb4e7b 152 131 777024 466
68.944447044 192.168.1.11:43342 192.168.1.2:5051 0 0x11c06913 0x11bb4e7b 152 131 777024 466
68.944455774 192.168.1.11:43342 192.168.1.2:5051 0 0x11c06be7 0x11bb4e7b 151 131 777024 466
68.944464504 192.168.1.11:43342 192.168.1.2:5051 0 0x11c06ebb 0x11bb4e7b 150 131 777024 466
68.948343211 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0718f 0x11bb4e7b 149 131 777024 466
68.952221918 192.168.1.11:43342 192.168.1.2:5051 0 0x11c07463 0x11bb4e7b 149 131 777024 466
68.952231696 192.168.1.11:43342 192.168.1.2:5051 0 0x11c07a0b 0x11bb4e7b 148 131 777024 466
68.952241474 192.168.1.11:43342 192.168.1.2:5051 0 0x11c07fb3 0x11bb4e7b 148 131 777024 466
68.980213676 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0882f 0x11bb4e7b 147 131 777024 466
69.008185878 192.168.1.11:43342 192.168.1.2:5051 0 0x11c090ab 0x11bb4e7b 147 131 777024 466
69.044128655 192.168.1.11:43342 192.168.1.2:5051 0 0x11c09653 0x11bb4e7b 146 131 777024 466
69.080071432 192.168.1.11:43342 192.168.1.2:5051 0 0x11c09bfb 0x11bb4e7b 146 131 777024 466
69.116126220 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0a1a3 0x11bb4e7b 145 131 777024 466
69.152181008 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0a74b 0x11bb4e7b 145 131 777024 466
69.188187610 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0acf3 0x11bb4e7b 144 131 777024 466
69.224194212 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0b29b 0x11bb4e7b 144 131 777024 466
69.500197676 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0bb17 0x11bb4e7b 143 131 777024 466
69.776201140 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0c393 0x11bb4e7b 143 131 777024 466
69.780275403 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0c93b 0x11bb4e7b 141 131 777024 466
69.784349666 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 140 131 777024 466
69.784423139 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 139 131 777024 466
69.784496612 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 138 131 777024 466
69.784505272 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 137 131 777024 466
69.784513932 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 136 131 777024 466
69.788387263 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 135 131 777024 466
69.792260594 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 135 131 777024 466
69.792271839 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 134 131 777024 466
69.792283084 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 134 131 777024 466
69.792323452 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 132 131 777024 466
69.792363820 192.168.1.11:43342 192.168.1.2:5051 0 0x11c0cee3 0x11bb4e7b 131 131 777024 466
71.792205698 192.168.1.11:43342 192.168.1.2:5051 0 0x11c2afab 0x11be7a27 131 131 777024 414
73.792047576 192.168.1.11:43342 192.168.1.2:5051 0 0x11c49073 0x11c1a5d3 132 131 777024 363
73.864125666 192.168.1.11:43342 192.168.1.2:5051 0 0x11c4a43f 0x11c1b6cb 132 131 777024 368
73.936203756 192.168.1.11:43342 192.168.1.2:5051 0 0x11c4b80b 0x11c1c7c3 133 131 777024 374
74.008198665 192.168.1.11:43342 192.168.1.2:5051 0 0x11c4cbd7 0x11c1d8bb 133 131 777024 378
74.080193574 192.168.1.11:43342 192.168.1.2:5051 0 0x11c4dfa3 0x11c1e9b3 134 131 777024 383
74.152208456 192.168.1.11:43342 192.168.1.2:5051 0 0x11c4f36f 0x11c1faab 134 131 777024 385
74.224223338 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5073b 0x11c20ba3 135 131 777024 388
74.296218250 192.168.1.11:43342 192.168.1.2:5051 0 0x11c51b07 0x11c21c9b 135 131 777024 382
74.368213162 192.168.1.11:43342 192.168.1.2:5051 0 0x11c52ed3 0x11c22d93 136 131 777024 376
74.416219894 192.168.1.11:43342 192.168.1.2:5051 0 0x11c53cf7 0x11c238e3 136 131 777024 374
74.464226626 192.168.1.11:43342 192.168.1.2:5051 0 0x11c54b1b 0x11c24433 137 131 777024 373
74.512218483 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5593f 0x11c24f83 137 131 777024 373
74.560210340 192.168.1.11:43342 192.168.1.2:5051 0 0x11c56763 0x11c25ad3 138 131 777024 373
74.632210206 192.168.1.11:43342 192.168.1.2:5051 0 0x11c57b2f 0x11c26bcb 138 131 777024 375
74.704210072 192.168.1.11:43342 192.168.1.2:5051 0 0x11c58efb 0x11c27cc3 139 131 777024 378
74.788227528 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5a2c7 0x11c28dbb 139 131 777024 381
74.872244984 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5b693 0x11c29eb3 140 131 777024 385
74.920226086 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5c4b7 0x11c2aa03 140 131 777024 386
74.968207188 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5d2db 0x11c2b553 141 131 777024 388
75.016207705 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5e0ff 0x11c2c0a3 141 131 777024 389
75.064208222 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5ef23 0x11c2cbf3 142 131 777024 391
75.112212720 192.168.1.11:43342 192.168.1.2:5051 0 0x11c5fd47 0x11c2d743 142 131 777024 385
75.160217218 192.168.1.11:43342 192.168.1.2:5051 0 0x11c60b6b 0x11c2e293 143 131 777024 380
75.208217666 192.168.1.11:43342 192.168.1.2:5051 0 0x11c6198f 0x11c2ede3 143 131 777024 377
75.256218114 192.168.1.11:43342 192.168.1.2:5051 0 0x11c627b3 0x11c2f933 144 131 777024 375
75.328221404 192.168.1.11:43342 192.168.1.2:5051 0 0x11c63b7f 0x11c30a2b 144 131 777024 374
75.400224694 192.168.1.11:43342 192.168.1.2:5051 0 0x11c64f4b 0x11c31b23 145 131 777024 373
75.472215343 192.168.1.11:43342 192.168.1.2:5051 0 0x11c66317 0x11c32c1b 145 131 777024 375
75.544205992 192.168.1.11:43342 192.168.1.2:5051 0 0x11c676e3 0x11c33d13 146 131 777024 378
75.628206203 192.168.1.11:43342 192.168.1.2:5051 0 0x11c68aaf 0x11c34e0b 146 131 777024 381
75.712206414 192.168.1.11:43342 192.168.1.2:5051 0 0x11c69e7b 0x11c35f03 147 131 777024 385
75.784142521 192.168.1.11:43342 192.168.1.2:5051 0 0x11c6b247 0x11c36ffb 147 131 777024 388
75.856078628 192.168.1.11:43342 192.168.1.2:5051 0 0x11c6c613 0x11c380f3 148 131 777024 391
75.928148961 192.168.1.11:43342 192.168.1.2:5051 0 0x11c6d9df 0x11c391eb 148 131 777024 393
76.000219294 192.168.1.11:43342 192.168.1.2:5051 0 0x11c6edab 0x11c3a2e3 149 131 777024 395
76.072214554 192.168.1.11:43342 192.168.1.2:5051 0 0x11c70177 0x11c3b3db 149 131 777024 396
76.144209814 192.168.1.11:43342 192.168.1.2:5051 0 0x11c71543 0x11c3c4d3 150 131 777024 397
76.216207588 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7290f 0x11c3d5cb 150 131 777024 398
76.288205362 192.168.1.11:43342 192.168.1.2:5051 0 0x11c73cdb 0x11c3e6c3 151 131 777024 399
76.360211025 192.168.1.11:43342 192.168.1.2:5051 0 0x11c750a7 0x11c3f7bb 151 131 777024 399
76.432216688 192.168.1.11:43342 192.168.1.2:5051 0 0x11c76473 0x11c408b3 152 131 777024 400
76.504217956 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7783f 0x11c419ab 152 131 777024 400
76.576219224 192.168.1.11:43342 192.168.1.2:5051 0 0x11c78c0b 0x11c42aa3 153 131 777024 401
76.648216645 192.168.1.11:43342 192.168.1.2:5051 0 0x11c79fd7 0x11c43b9b 153 131 777024 401
76.720214066 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7b3a3 0x11c44c93 154 131 777024 401
76.792206813 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7c76f 0x11c45d8b 154 131 777024 401
76.864199560 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7db3b 0x11c46e83 155 131 777024 401
76.936196419 192.168.1.11:43342 192.168.1.2:5051 0 0x11c7ef07 0x11c47f7b 155 131 777024 401
77.008193278 192.168.1.11:43342 192.168.1.2:5051 0 0x11c802d3 0x11c49073 156 131 777024 402
77.080196222 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8169f 0x11c4a16b 156 131 777024 402
77.152199166 192.168.1.11:43342 192.168.1.2:5051 0 0x11c82a6b 0x11c4b263 157 131 777024 402
77.224218592 192.168.1.11:43342 192.168.1.2:5051 0 0x11c83e37 0x11c4c35b 157 131 777024 403
77.296238018 192.168.1.11:43342 192.168.1.2:5051 0 0x11c85203 0x11c4d453 158 131 777024 404
77.368236973 192.168.1.11:43342 192.168.1.2:5051 0 0x11c865cf 0x11c4e54b 158 131 777024 404
77.440235928 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8799b 0x11c4f643 159 131 777024 405
77.512223225 192.168.1.11:43342 192.168.1.2:5051 0 0x11c88d67 0x11c5073b 159 131 777024 406
77.584210522 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8a133 0x11c51833 160 131 777024 407
77.656209207 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8b4ff 0x11c5292b 160 131 777024 408
77.728207892 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8c8cb 0x11c53a23 161 131 777024 410
77.800206289 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8dc97 0x11c54b1b 161 131 777024 411
77.872204686 192.168.1.11:43342 192.168.1.2:5051 0 0x11c8f063 0x11c55c13 162 131 777024 413
77.944212588 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9042f 0x11c56d0b 162 131 777024 414
78.016220490 192.168.1.11:43342 192.168.1.2:5051 0 0x11c917fb 0x11c57e03 163 131 777024 415
78.088148984 192.168.1.11:43342 192.168.1.2:5051 0 0x11c92bc7 0x11c58efb 163 131 777024 416
78.160077478 192.168.1.11:43342 192.168.1.2:5051 0 0x11c93f93 0x11c59ff3 164 131 777024 418
78.244141588 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9535f 0x11c5b0eb 164 131 777024 419
78.328205698 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9672b 0x11c5c1e3 165 131 777024 421
78.400213247 192.168.1.11:43342 192.168.1.2:5051 0 0x11c97af7 0x11c5d2db 165 131 777024 422
78.472220796 192.168.1.11:43342 192.168.1.2:5051 0 0x11c98ec3 0x11c5e3d3 166 131 777024 424
78.544213053 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9a28f 0x11c5f4cb 166 131 777024 425
78.616205310 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9b65b 0x11c605c3 167 131 777024 426
78.712209558 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9cfcf 0x11c61c63 167 131 777024 428
78.808213806 192.168.1.11:43342 192.168.1.2:5051 0 0x11c9e943 0x11c63303 168 131 777024 431
78.904215542 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca02b7 0x11c649a3 168 131 777024 433
79.000217278 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca1c2b 0x11c66043 169 131 777024 436
79.108420004 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca359f 0x11c676e3 169 131 777024 437
79.216622730 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca4f13 0x11c68d83 170 131 777024 439
79.312631168 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca6887 0x11c6a423 170 131 777024 441
79.408639606 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca81fb 0x11c6bac3 171 131 777024 443
79.504330961 192.168.1.11:43342 192.168.1.2:5051 0 0x11ca9b6f 0x11c6d163 171 131 777024 444
79.600022316 192.168.1.11:43342 192.168.1.2:5051 0 0x11cab4e3 0x11c6e803 172 131 777024 446
79.696312840 192.168.1.11:43342 192.168.1.2:5051 0 0x11cace57 0x11c6fea3 172 131 777024 448
79.792603364 192.168.1.11:43342 192.168.1.2:5051 0 0x11cae7cb 0x11c71543 173 131 777024 450
79.916419736 192.168.1.11:43342 192.168.1.2:5051 0 0x11cb06e7 0x11c7318b 173 131 777024 452
80.040236108 192.168.1.11:43342 192.168.1.2:5051 0 0x11cb2603 0x11c74dd3 174 131 777024 455
80.160221204 192.168.1.11:43342 192.168.1.2:5051 0 0x11cb451f 0x11c76a1b 174 131 777024 457
80.280206300 192.168.1.11:43342 192.168.1.2:5051 0 0x11cb643b 0x11c78663 175 131 777024 459
80.400206409 192.168.1.11:43342 192.168.1.2:5051 0 0x11cb8357 0x11c7a2ab 175 131 777024 461
80.520206518 192.168.1.11:43342 192.168.1.2:5051 0 0x11cba273 0x11c7bef3 176 132 777024 464
80.640219401 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbc18f 0x11c7db3b 176 132 777024 466
80.760232284 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbe0ab 0x11c7f783 177 132 777024 468
80.796219478 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbe927 0x11c7fa57 176 127 777024 468
80.832206672 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbf1a3 0x11c7fd2b 176 123 777024 469
80.868205098 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbf74b 0x11c7fd2b 175 123 777024 469
80.904203524 192.168.1.11:43342 192.168.1.2:5051 0 0x11cbfcf3 0x11c7fd2b 175 123 777024 469
80.940141612 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc029b 0x11c7fd2b 174 123 777024 469
80.976079700 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc0843 0x11c7fd2b 173 123 777024 469
81.012140431 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc0b17 0x11c7fd2b 172 123 777024 469
81.048201162 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc0deb 0x11c7fd2b 172 123 777024 469
81.084179762 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc1393 0x11c7fd2b 171 123 777024 469
81.120158362 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc193b 0x11c7fd2b 171 123 777024 469
81.132190825 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc193b 0x11c7fd2b 170 123 777024 469
81.144223288 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc193b 0x11c7fd2b 170 123 777024 469
81.180213551 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc1ee3 0x11c7fd2b 169 123 777024 469
81.216203814 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc248b 0x11c7fd2b 169 123 777024 469
81.240186198 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc275f 0x11c7fd2b 168 123 777024 469
81.264168582 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc2a33 0x11c7fd2b 168 123 777024 469
81.276200276 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc2a33 0x11c7fd2b 167 123 777024 469
81.288231970 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc2a33 0x11c7fd2b 167 123 777024 469
81.324214692 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc2fdb 0x11c7fd2b 166 123 777024 469
81.360197414 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc3583 0x11c7fd2b 166 123 777024 469
81.384201926 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc3857 0x11c7fd2b 165 123 777024 469
81.408206438 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc3b2b 0x11c7fd2b 165 123 777024 469
81.432207885 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc3dff 0x11c7fd2b 164 123 777024 469
81.456209332 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc40d3 0x11c7fd2b 164 123 777024 469
81.492202250 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc467b 0x11c7fd2b 163 123 777024 469
81.528195168 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc4c23 0x11c7fd2b 163 123 777024 469
81.540204726 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc4c23 0x11c7fd2b 162 123 777024 469
81.552214284 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc4c23 0x11c7fd2b 162 123 777024 469
81.576184232 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc4ef7 0x11c7fd2b 161 123 777024 469
81.600154180 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc51cb 0x11c7fd2b 161 123 777024 469
81.648181515 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc5a47 0x11c7fd2b 160 123 777024 469
81.696208850 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc62c3 0x11c7fd2b 159 123 777024 469
81.732202673 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc6597 0x11c7fd2b 158 123 777024 469
81.768196496 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc686b 0x11c7fd2b 158 123 777024 469
81.804202892 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc6e13 0x11c7fd2b 157 123 777024 469
81.840209288 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc73bb 0x11c7fd2b 156 123 777024 469
81.876205487 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc768f 0x11c7fd2b 155 123 777024 469
81.912201686 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc7963 0x11c7fd2b 155 123 777024 469
81.960212397 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc81df 0x11c7fd2b 154 123 777024 469
82.008223108 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc8a5b 0x11c7fd2b 154 123 777024 469
82.056212449 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc9003 0x11c7fd2b 153 123 777024 469
82.104201790 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc95ab 0x11c7fd2b 153 123 777024 469
82.140202040 192.168.1.11:43342 192.168.1.2:5051 0 0x11cc9b53 0x11c7fd2b 152 123 777024 469
82.176202290 192.168.1.11:43342 192.168.1.2:5051 0 0x11cca0fb 0x11c7fd2b 151 123 777024 469
82.212197719 192.168.1.11:43342 192.168.1.2:5051 0 0x11cca3cf 0x11c7fd2b 150 123 777024 469
82.248193148 192.168.1.11:43342 192.168.1.2:5051 0 0x11cca6a3 0x11c7fd2b 150 123 777024 469
82.296397461 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccaf1f 0x11c7fd2b 149 123 777024 469
82.344601774 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccb79b 0x11c7fd2b 149 123 777024 469
82.380548242 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccbd43 0x11c7fd2b 148 123 777024 469
82.416494710 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccc2eb 0x11c7fd2b 148 123 777024 469
82.452552234 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccc893 0x11c7fd2b 147 123 777024 469
82.488609758 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccce3b 0x11c7fd2b 146 123 777024 469
82.536608388 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccd3e3 0x11c7fd2b 145 123 777024 469
82.584607018 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccd98b 0x11c7fd2b 145 123 777024 469
82.620611947 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccdf33 0x11c7fd2b 144 123 777024 469
82.656616876 192.168.1.11:43342 192.168.1.2:5051 0 0x11cce4db 0x11c7fd2b 144 123 777024 469
82.668607993 192.168.1.11:43342 192.168.1.2:5051 0 0x11cce4db 0x11c7fd2b 143 123 777024 469
82.680599110 192.168.1.11:43342 192.168.1.2:5051 0 0x11cce4db 0x11c7fd2b 143 123 777024 469
82.704602586 192.168.1.11:43342 192.168.1.2:5051 0 0x11cce7af 0x11c7fd2b 142 123 777024 469
82.728606062 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccea83 0x11c7fd2b 142 123 777024 469
82.764619715 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccf02b 0x11c7fd2b 141 123 777024 469
82.800633368 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccf5d3 0x11c7fd2b 141 123 777024 469
82.836601979 192.168.1.11:43342 192.168.1.2:5051 0 0x11ccfb7b 0x11c7fd2b 140 123 777024 469
82.872570590 192.168.1.11:43342 192.168.1.2:5051 0 0x11cd0123 0x11c7fd2b 140 123 777024 469
82.884590070 192.168.1.11:43342 192.168.1.2:5051 0 0x11cd0123 0x11c7fd2b 139 123 777024 469
